,Rshift,20241220_094408_973
426,1161.5382856927909,1087.7522916666667
427,1164.0075424555425,1078.0689583333328
428,1166.4765635190067,1088.0522916666669
429,1168.9437144436115,1043.410625
430,1171.408996947761,1044.5189583333336
431,1173.8740454230053,1036.7356249999998
432,1176.3372275174995,1044.785625
433,1178.7985449449166,1072.0939583333338
434,1181.2596300074379,1011.4939583333335
435,1183.7188524362593,1013.2189583333334
436,1186.1753993385187,1071.8272916666665
437,1188.6317162263829,1052.7356249999998
438,1191.0878027271572,1039.3356250000002
439,1193.5412177787307,1064.3022916666669
440,1195.9935905564976,1093.4939583333335
441,1198.4449217244953,1092.8772916666667
442,1200.8943994187837,1095.9439583333328
443,1203.3428375194246,1080.3606249999998
444,1205.789424849979,1052.0856250000002
445,1208.234974598328,1066.727291666667
446,1210.6794874243822,1056.2522916666667
447,1213.1229639874857,1048.5439583333332
448,1215.5654049464306,1027.9522916666665
449,1218.0051907210802,1084.785625
450,1220.4439435796855,1061.0772916666665
451,1222.8816641780545,1083.4856249999993
452,1225.318353171446,1085.6772916666669
453,1227.7532024656482,1079.243958333333
454,1230.1862137406779,1059.1689583333332
455,1232.6198128706674,1093.3189583333328
456,1235.0507675630085,1045.7522916666667
457,1237.4806952829103,1083.5272916666663
458,1239.907982597396,1056.5939583333334
459,1242.335859005302,1064.5189583333336
460,1244.7610976691485,1081.993958333333
461,1247.1861193409281,1077.7189583333334
462,1249.6101179672248,1042.8856250000003
463,1252.0314835133897,1084.5022916666667
464,1254.451828665863,1121.2022916666665
465,1256.8711540695176,1135.6106249999993
466,1259.2894603686862,1086.5522916666669
467,1261.7051402369893,1147.9939583333335
468,1264.1206072882194,1131.618958333333
469,1266.5358611493111,1171.5189583333336
470,1268.9484925359866,1198.7022916666665
471,1271.3593067488612,1164.3606249999998
472,1273.76910773559,1173.1272916666667
473,1276.1786980935606,1171.2772916666663
474,1278.585672584594,1196.852291666667
475,1280.9916364371838,1206.7772916666663
476,1283.3965902877176,1211.5106250000003
477,1285.8005347720432,1269.3022916666669
478,1288.202670248408,1269.785625
479,1290.603798299963,1294.3689583333335
480,1293.0031199541122,1302.9856249999998
481,1295.4014361203854,1315.977291666667
482,1297.7979484942825,1297.160625
483,1300.1950545164614,1284.8856250000003
484,1302.588761473702,1341.8772916666667
485,1304.9822647374833,1367.3356250000002
486,1307.3739687356235,1389.0439583333332
487,1309.764672363619,1418.618958333333
488,1312.154376248969,1424.5439583333332
489,1314.5422844190539,1438.352291666667
490,1316.929194765707,1427.635625
491,1319.3143119799881,1482.5939583333334
492,1321.6984332856466,1492.5022916666667
493,1324.0807640363764,1501.6522916666663
494,1326.4628957270668,1559.9022916666663
495,1328.843238771792,1560.7856249999995
496,1331.2217947867287,1589.5856250000002
497,1333.6001532744083,1555.4606250000002
498,1335.9767266354406,1631.7939583333332
499,1338.3515164816333,1660.3439583333334
500,1340.7253173751865,1707.868958333333
501,1343.0989225559927,1737.385625
502,1345.4691624819095,1779.410625
503,1347.8392085880812,1874.185625
504,1350.2082688677153,1929.7189583333334
505,1352.5763439357713,2048.5939583333334
506,1354.9418524556834,2227.227291666667
507,1357.3063783070354,2505.0022916666667
508,1359.6715027392402,2827.9356250000005
509,1362.0332744428533,3242.9522916666665
510,1364.3940659691382,3634.802291666667
511,1366.7546672631227,3892.1856250000005
512,1369.1127109294603,3835.693958333333
513,1371.4697769016548,3570.160625
514,1373.8266541411804,3188.993958333333
