,Rshift,20241220_103000_689
418,1141.7314637900306,998.092083333333
419,1144.2116374268019,984.4170833333337
420,1146.6907504649155,1000.5087499999995
421,1149.1696234135359,993.575416666667
422,1151.6457974652753,983.467083333333
423,1154.1209136575835,980.9087500000005
424,1156.594153889389,1033.9337500000001
425,1159.0671567451252,1004.6170833333335
426,1161.5382856927909,1025.6670833333337
427,1164.0075424555425,1044.9337499999997
428,1166.4765635190067,987.967083333333
429,1168.9437144436115,984.1670833333337
430,1171.408996947761,1020.450416666667
431,1173.8740454230053,974.0004166666672
432,1176.3372275174995,1001.1254166666672
433,1178.7985449449166,1033.1587500000005
434,1181.2596300074379,942.1920833333334
435,1183.7188524362593,1004.5087499999995
436,1186.1753993385187,986.8587500000003
437,1188.6317162263829,1007.6837499999997
438,1191.0878027271572,1018.7587499999995
439,1193.5412177787307,999.4254166666665
440,1195.9935905564976,1003.4420833333334
441,1198.4449217244953,1069.3087499999997
442,1200.8943994187837,1051.075416666667
443,1203.3428375194246,1040.6420833333332
444,1205.789424849979,1010.2920833333337
445,1208.234974598328,1009.4587500000007
446,1210.6794874243822,1011.200416666667
447,1213.1229639874857,1009.6087499999999
448,1215.5654049464306,1014.9837499999999
449,1218.0051907210802,1018.3754166666672
450,1220.4439435796855,1020.1420833333332
451,1222.8816641780545,1009.2420833333335
452,1225.318353171446,1003.2254166666662
453,1227.7532024656482,1052.325416666667
454,1230.1862137406779,998.5170833333332
455,1232.6198128706674,1014.7837500000005
456,1235.0507675630085,1023.6670833333337
457,1237.4806952829103,1006.0087499999995
458,1239.907982597396,1051.7087500000002
459,1242.335859005302,1060.950416666667
460,1244.7610976691485,1029.592083333333
461,1247.1861193409281,1039.6254166666672
462,1249.6101179672248,1039.5170833333332
463,1252.0314835133897,1038.8087499999997
464,1254.451828665863,1060.0420833333337
465,1256.8711540695176,1042.6920833333334
466,1259.2894603686862,1099.2920833333337
467,1261.7051402369893,1088.092083333333
468,1264.1206072882194,1100.5004166666672
469,1266.5358611493111,1144.7587499999995
470,1268.9484925359866,1124.5837500000002
471,1271.3593067488612,1196.5670833333334
472,1273.76910773559,1145.8754166666672
473,1276.1786980935606,1135.5837500000007
474,1278.585672584594,1158.1420833333332
475,1280.9916364371838,1177.1087499999999
476,1283.3965902877176,1196.2670833333332
477,1285.8005347720432,1208.1004166666667
478,1288.202670248408,1219.8504166666667
479,1290.603798299963,1214.88375
480,1293.0031199541122,1255.3337500000002
481,1295.4014361203854,1262.1754166666665
482,1297.7979484942825,1285.2754166666668
483,1300.1950545164614,1255.325416666667
484,1302.588761473702,1328.4420833333334
485,1304.9822647374833,1335.9754166666662
486,1307.3739687356235,1345.175416666666
487,1309.764672363619,1371.4170833333337
488,1312.154376248969,1394.092083333333
489,1314.5422844190539,1391.3754166666672
490,1316.929194765707,1399.38375
491,1319.3143119799881,1442.9420833333334
492,1321.6984332856466,1461.6170833333335
493,1324.0807640363764,1493.4754166666667
494,1326.4628957270668,1511.9587500000002
495,1328.843238771792,1544.342083333333
496,1331.2217947867287,1537.3670833333335
497,1333.6001532744083,1586.8087499999997
498,1335.9767266354406,1583.1254166666672
499,1338.3515164816333,1634.217083333333
500,1340.7253173751865,1651.1670833333337
501,1343.0989225559927,1673.175416666666
502,1345.4691624819095,1730.8587499999999
503,1347.8392085880812,1833.0670833333334
504,1350.2082688677153,1907.0004166666672
505,1352.5763439357713,2027.2670833333332
506,1354.9418524556834,2222.7087500000002
