,Rshift,20241219_161004_063
475,1280.9916364371838,1178.7372916666664
476,1283.3965902877176,1198.6456249999992
477,1285.8005347720432,1191.3956249999992
478,1288.202670248408,1193.1789583333334
479,1290.603798299963,1258.0539583333334
480,1293.0031199541122,1252.4956249999996
481,1295.4014361203854,1246.4872916666664
482,1297.7979484942825,1289.7706249999992
483,1300.1950545164614,1238.0539583333334
484,1302.588761473702,1304.6872916666662
485,1304.9822647374833,1317.4206250000002
486,1307.3739687356235,1345.762291666667
487,1309.764672363619,1375.5206249999992
488,1312.154376248969,1383.9872916666664
489,1314.5422844190539,1376.8039583333334
490,1316.929194765707,1366.5456250000002
491,1319.3143119799881,1430.5456249999997
492,1321.6984332856466,1452.578958333333
493,1324.0807640363764,1476.1706249999997
494,1326.4628957270668,1489.512291666667
495,1328.843238771792,1504.620625
496,1331.2217947867287,1547.2706249999992
497,1333.6001532744083,1573.0539583333334
498,1335.9767266354406,1560.1956249999994
499,1338.3515164816333,1603.578958333333
500,1340.7253173751865,1624.2289583333327
501,1343.0989225559927,1677.3956249999997
502,1345.4691624819095,1749.9039583333329
503,1347.8392085880812,1789.3289583333335
504,1350.2082688677153,1875.3206249999994
505,1352.5763439357713,1995.6122916666664
506,1354.9418524556834,2166.937291666666
507,1357.3063783070354,2436.937291666666
508,1359.6715027392402,2747.6289583333332
509,1362.0332744428533,3168.587291666666
510,1364.3940659691382,3568.3872916666674
511,1366.7546672631227,3816.5622916666666
512,1369.1127109294603,3836.7622916666674
513,1371.4697769016548,3509.0789583333335
514,1373.8266541411804,3148.9956249999996
515,1376.1809781948443,2786.812291666666
516,1378.5343270297335,2576.3206249999994
517,1380.887488625941,2421.828958333333
518,1383.2381014659552,2268.6206249999996
519,1385.5877415547866,2232.1956249999994
520,1387.9356230988735,2165.6122916666664
521,1390.2841058932147,2154.762291666667
522,1392.629259854741,2172.1289583333332
523,1394.9742301983156,2203.5539583333334
524,1397.3174463552004,2172.578958333333
525,1399.660479446045,2211.653958333333
526,1402.0009757495511,2208.878958333333
527,1404.3397219337714,2255.078958333333
528,1406.679070974446,2227.562291666666
529,1409.015887612105,2198.8872916666664
530,1411.351740694853,2180.2372916666664
531,1413.6866308185267,2180.5539583333334
532,1416.0197760677709,2159.0872916666667
533,1418.35196019289,2063.620625
534,1420.6824019212766,2161.278958333333
535,1423.0126659008947,2173.7956249999997
536,1425.3411893131893,2145.403958333333
537,1427.667973714704,2162.6706249999997
538,1429.9945818209708,2232.1789583333334
539,1432.318672480819,2219.1706249999997
540,1434.6425880252157,2262.778958333333
541,1436.9639892259745,2282.1789583333334
542,1439.2859957862674,2237.5372916666665
543,1441.6047114814605,2265.812291666666
544,1443.9232544115312,2190.720625
545,1446.240845864226,2148.3622916666664
546,1448.5567084051524,2093.720625
547,1450.8708435764338,2043.6789583333334
548,1453.184807683062,1992.1789583333334
549,1455.497046224754,1923.3372916666667
550,1457.8083374850673,1859.9789583333327
551,1460.1179056185897,1786.7789583333329
552,1462.4265282700144,1745.078958333333
553,1464.734206019806,1730.595625
554,1467.0401639733043,1658.703958333333
555,1469.3436285036719,1648.470625
556,1471.648476294783,1591.8122916666662
557,1473.9508324525793,1589.595625
558,1476.2514736616265,1598.1206249999996
559,1478.55194923011,1545.8622916666664
560,1480.8507116342894,1524.3539583333327
561,1483.1477623969392,1491.0706249999998
562,1485.4438759834406,1478.6956249999994
563,1487.7390529672195,1467.1539583333329
564,1490.032521606992,1442.5206249999992
565,1492.3258274185912,1460.8539583333327
566,1494.617426659945,1438.578958333333
567,1496.9073208457532,1403.1289583333332
568,1499.1955114887794,1207.645625
569,1501.4827708427101,1377.6122916666664
570,1503.7698699051386,1400.3206249999994
571,1506.0552680723179,1366.0706249999994
572,1508.3389668519696,1392.5206249999992
573,1510.6225067292403,1396.5372916666665
574,1512.903579801272,1309.3456250000008
575,1515.1837262380227,1361.2539583333332
