,Rshift,20250201_130811_588
321,894.5080395422766,1988.0140625000008
322,897.1250271379771,2162.0473958333337
323,899.7400030545731,2427.6515625000006
324,902.3555345485436,3172.155729166667
325,904.9673464118688,5464.922395833333
326,907.578860262243,8380.418229166666
327,910.1875137688562,9912.093229166669
328,912.7967243978754,10017.743229166666
329,915.4030777129715,8621.2015625
330,918.008282448971,5879.364062500001
331,920.6131918479454,3843.1640625000005
332,923.2152492193081,2604.8723958333335
333,925.8153093048101,2012.8265625000004
334,928.4150767007262,1748.7432291666673
335,931.0137000550731,1541.6265625
336,933.6094789049918,1507.3473958333338
337,936.2049669537362,1434.2807291666668
338,938.7993139710164,1399.7848958333338
339,941.3916712212085,1342.7098958333331
340,943.9820405752965,1359.4140625000005
341,946.5721213861391,1298.1307291666672
342,949.1602165457788,1298.8682291666673
343,951.7471759172602,1285.9682291666668
344,954.3321526227504,1257.6515625000006
345,956.915995777856,1258.7348958333337
346,959.4978592456448,1263.6473958333331
347,962.0785913955167,1215.6390625000008
348,964.6581929708851,1204.8473958333338
349,967.2366647145176,1201.5098958333333
350,969.8123165688366,1195.6098958333337
351,972.3885316148301,1192.1557291666668
352,974.9619297326224,1171.4098958333338
353,977.5342024606138,1138.7432291666673
354,980.1053505368706,1146.268229166667
355,982.6745311457491,1111.5598958333335
356,985.2425893142037,1121.1932291666672
357,987.8095257776441,1089.4265625000003
358,990.3753412708345,1089.643229166667
359,992.9383523664881,1100.7598958333333
360,995.5010871426232,1088.3640625000003
361,998.0610211902117,1091.6265625
362,1000.6215213600577,1103.6140625000003
363,1003.180064343015,1082.0015625
364,1005.735811721452,1097.3640625000003
365,1008.291286062632,1107.8598958333337
366,1010.8456474810134,1091.4765625000005
367,1013.3972184038389,1106.7557291666672
368,1015.9493568871053,1131.893229166667
369,1018.4987077862389,1130.393229166667
370,1021.0469501244125,1170.268229166667
371,1023.5932469334166,1170.4348958333335
372,1026.1392746818394,1205.6515625000006
373,1028.68419603592,1270.8890625000008
374,1031.2263385170504,1310.580729166667
375,1033.7673774982072,1262.2140625000006
376,1036.307313697748,1250.1848958333335
377,1038.8461478334082,1242.4473958333333
378,1041.3830454733454,1233.0223958333331
379,1043.918843207229,1200.5223958333336
380,1046.4527073250108,1185.6807291666673
381,1048.984639625617,1188.455729166667
382,1051.5163093112349,1221.9182291666666
383,1054.047716010783,1235.2557291666672
384,1056.5763604113001,1289.4515625000008
385,1059.1022453872818,1236.4848958333337
386,1061.6295351123408,1233.2932291666666
387,1064.15406755211,1187.5432291666666
388,1066.6766771148937,1134.1973958333333
389,1069.1981967679412,1093.8723958333335
390,1071.7186272174504,1056.9890625000003
391,1074.2379691690155,1085.7223958333343
392,1076.755393221889,1039.6515625000002
393,1079.272560650206,1008.3640624999998
394,1081.7869829144095,1016.2307291666666
395,1084.2994918955026,1044.2015625000008
396,1086.8117467162267,1013.6098958333337
397,1089.3229186874332,1003.8598958333337
398,1091.8321805482885,1004.5682291666672
399,1094.3395340678335,988.4807291666666
400,1096.8466355091525,982.0557291666673
401,1099.3518307167656,967.6598958333338
402,1101.8551214547995,926.1807291666673
403,1104.3573356661466,976.7640625000004
404,1106.8592998708855,946.893229166667
405,1109.3585372853117,960.2223958333338
406,1111.8567009636618,945.1765625000003
407,1114.3546163596102,937.7557291666672
408,1116.8498098787786,904.2432291666673
409,1119.3447564973785,905.2223958333338
410,1121.8361610425645,932.0598958333335
411,1124.3289674661858,942.5932291666668
412,1126.819058307148,922.4932291666673
413,1129.3072590118054,913.3973958333336
414,1131.7952159016595,927.5682291666672
415,1134.2812847317573,943.0140625000008
416,1136.765467243167,926.3557291666666
417,1139.248586407842,919.4473958333333
418,1141.7314637900306,929.5015624999996
419,1144.2116374268019,923.8182291666672
420,1146.6907504649155,965.9723958333338
421,1149.1696234135359,915.9598958333331
422,1151.6457974652753,951.3348958333331
423,1154.1209136575835,985.9307291666673
424,1156.594153889389,1000.3473958333343
425,1159.0671567451252,1039.5140625000008
426,1161.5382856927909,1022.7307291666666
427,1164.0075424555425,1007.8973958333331
428,1166.4765635190067,1025.2098958333331
429,1168.9437144436115,994.7015625000008
430,1171.408996947761,1002.8348958333331
431,1173.8740454230053,978.3682291666673
432,1176.3372275174995,945.4348958333335
433,1178.7985449449166,963.2640625000008
434,1181.2596300074379,928.5598958333335
435,1183.7188524362593,968.6015625000005
436,1186.1753993385187,974.8390625000002
437,1188.6317162263829,976.2848958333338
438,1191.0878027271572,1006.8973958333331
439,1193.5412177787307,1017.1265625000001
440,1195.9935905564976,1035.0432291666666
441,1198.4449217244953,1018.8432291666668
442,1200.8943994187837,1012.7223958333338
443,1203.3428375194246,1000.6140625000003
444,1205.789424849979,987.4473958333333
445,1208.234974598328,1003.0140625000004
446,1210.6794874243822,987.5432291666666
447,1213.1229639874857,1015.1182291666673
